0,-0.00036737,0.0049172,-0.0032331,-0.0037594,0.0061872,0.009546,-0.0024899,-0.0045791,0.018926,0.014629,-0.0094526,0.014119,2.31E-05,-0.0032549,-0.0038147,-0.0037401,0.006502,-0.0019453,-0.0042722,-0.0039421,0.0076158,0.017944,0.0074982,0.01745,3.36E-05,-0.018904,0.0012889,-0.008026,-0.0084391,0.0060284,-0.006221,-0.006185,-0.0084954,-0.0017889,-0.030016,0.0036072,-0.0045846,-0.0074004,0.002284,-0.010093,-0.0023074,0.029383,-0.0044431,-0.0095222,0.013265,0.0054298,0.007269,0.0024907,-0.0032942,0.021225,-0.012488,0.007119,-0.007183,0.0042039,-0.015208,-0.004094,0.010229,-0.0096213,0.02827,0.0077829,0.0082352,0.031418,0.024818,0.021367,-0.0013342,0.0024987,-0.023512,0.0083139,0.011296,-0.0073665,-0.0016308,0.018203,0.0098186,-0.016954,-0.013624,0.00076212,0.023384,0.047555,0.025168,-0.010905,-0.020886,-0.011599,0.023979,0.0051968,9.43E-05,-0.0061325,-0.0046237,0.0041691,-0.015581,-0.010956,0.010645,-0.011671,0.010577,-0.0033701,0.0067345,-0.0014611,0.0092989,0.012358,-0.0038282,-0.0044176
0,0.0041777,-0.00034967,0.00062775,0.0046037,-0.00052382,-0.0011933,0.00037666,0.00083539,0.0064884,0.0048944,-0.003303,0.0050742,0.00022162,-0.00041807,-0.00047453,-0.00025692,0.0014111,-0.00077029,-0.00086435,-0.001294,0.0036961,0.0092984,0.0035629,0.0086933,0.00021545,-0.0081828,0.00081538,-0.0037114,-0.00048839,0.00035367,-0.00050547,-0.00038688,-0.0021594,-0.00046744,-0.0066726,0.00080784,-0.0015038,-0.0028921,0.00093529,-0.0034071,-0.00066072,0.0095355,-0.0014827,-0.0031278,0.0034373,0.0011871,0.0015944,0.00070547,-0.0012284,0.0060603,-0.0039097,0.0023617,-0.0029517,0.0019283,-0.0067477,-0.0015858,0.0052233,-0.0049053,0.013906,0.0040252,0.0045008,0.017708,0.014048,0.011639,-0.00097428,0.0013319,-0.012863,0.0045999,0.0047526,-0.0029411,-0.00059563,0.0068644,0.0032638,-0.0061771,-0.0046689,0.00040859,0.014728,0.029658,0.015712,-0.0068806,-0.012376,-0.0068264,0.014198,0.003008,-0.00013922,-0.002046,-0.0017809,0.0017602,-0.005714,-0.004142,0.0036282,-0.0044742,-0.0026961,0.00074843,-0.0023799,0.00013808,-0.0012667,-0.00037394,0.00089609,0.00092736
0,0.0013853,0.0026156,-0.0014459,-0.00025528,0.0031972,0.0048402,-0.001059,-0.0023348,0.01313,0.010322,-0.0064219,0.010128,8.81E-05,-0.001918,-0.0023952,-0.0021188,0.0043214,-0.001301,-0.0027965,-0.0027961,0.0059492,0.014062,0.0057999,0.013345,0.0001775,-0.014094,0.0011402,-0.0059745,-0.0051836,0.0036202,-0.0036956,-0.0036689,-0.0058239,-0.001384,-0.019834,0.0025173,-0.0032052,-0.0053247,0.0017164,-0.0069816,-0.0015051,0.020249,-0.0029023,-0.0066327,0.0089249,0.0036148,0.0048018,0.0016111,-0.0023187,0.014556,-0.008689,0.0050332,-0.0050921,0.0032058,-0.011523,-0.0030017,0.0079412,-0.0075561,0.021638,0.0060152,0.0064214,0.024972,0.019735,0.01673,-0.0010117,0.0019912,-0.018463,0.0068111,0.0083214,-0.0054779,-0.001187,0.013083,0.0068891,-0.01208,-0.0096747,0.00062761,0.019144,0.038566,0.020509,-0.0089842,-0.016661,-0.0092526,0.019074,0.0040663,0.00012903,-0.0043551,-0.0034922,0.00316,-0.011152,-0.0079182,0.007435,-0.0084798,0.0050752,-0.0015414,0.0028752,-0.00079488,0.0047927,0.0070026,-0.0019957,-0.0021487
0,0.0038877,9.04E-05,0.00032338,0.0040036,-0.0002975,-0.00044056,0.00018708,0.00034873,0.0076081,0.0059708,-0.003707,0.0058397,0.00017597,-0.00044871,-0.00056512,-0.00072457,0.0017744,-0.00060801,-0.00098016,-0.0011703,0.0041481,0.0094707,0.0041408,0.0088582,0.00051826,-0.0090185,0.00098159,-0.0038156,-0.0014045,0.0006661,-0.00079861,-0.00099001,-0.0024142,-0.00036767,-0.0080964,0.0010881,-0.0019339,-0.0029803,0.00087575,-0.0037181,-0.00061939,0.010467,-0.0012944,-0.0036787,0.0037825,0.0014242,0.0017983,0.00036169,-0.0011416,0.0073036,-0.0043854,0.0024723,-0.0035674,0.0020721,-0.0072715,-0.0019233,0.0052877,-0.0050622,0.014374,0.0039981,0.004352,0.018064,0.01411,0.011945,-0.00089967,0.0014175,-0.012993,0.0047726,0.0046906,-0.002884,-0.00059572,0.007035,0.0038038,-0.006589,-0.0051806,0.00034875,0.015189,0.030945,0.016371,-0.0071074,-0.013277,-0.0072457,0.015514,0.0032702,8.58E-05,-0.0028379,-0.0018882,0.0021259,-0.0062309,-0.0045881,0.0043734,-0.0048898,-0.0016815,0.00045825,-0.0016944,-0.00024591,-0.00033154,0.00023763,0.00046662,0.00069905
0,0.0033342,0.00051111,0.00024801,0.003324,0.00027122,0.00034511,-3.45E-05,-0.00019843,0.0082659,0.0061327,-0.0040129,0.0062072,0.0001923,-0.00076207,-0.00090055,-0.00072351,0.0019732,-0.0007922,-0.0011175,-0.0016144,0.0043317,0.01006,0.0040219,0.0094932,0.00026938,-0.0094674,0.0008805,-0.0039578,-0.0016905,0.0011918,-0.0011856,-0.0012838,-0.002738,-0.00061467,-0.0097356,0.0013939,-0.0019111,-0.0034894,0.0010574,-0.0042311,-0.00086576,0.01209,-0.0016451,-0.0039846,0.0045902,0.0017703,0.0024245,0.00069742,-0.0013983,0.008049,-0.0050847,0.0028133,-0.0034759,0.0020357,-0.007727,-0.0020549,0.0056151,-0.0052744,0.015614,0.0043956,0.0047893,0.019229,0.015156,0.012802,-0.00096228,0.0015715,-0.01404,0.0052179,0.0053856,-0.0033492,-0.00069852,0.0080529,0.00418,-0.0071426,-0.0056985,0.00039072,0.015786,0.031651,0.016586,-0.0074,-0.01336,-0.0073714,0.015535,0.0032913,-4.03E-05,-0.0027437,-0.002118,0.0023335,-0.0070628,-0.0050975,0.0046626,-0.0053756,-0.00071871,0.00013536,-0.0010845,-0.00017236,0.00014285,0.0013273,0.00011358,0.00034466
0,0.0033804,0.00068415,0.00011344,0.0030851,0.00036208,0.00065853,-6.43E-05,-0.00032977,0.0083443,0.0064465,-0.0039669,0.0061977,0.00030277,-0.00079497,-0.00098539,-0.00091458,0.0023692,-0.00086826,-0.0015007,-0.0016564,0.0045033,0.010376,0.0042377,0.0099471,5.46E-05,-0.0098026,0.00087022,-0.0043229,-0.0021371,0.0014477,-0.0015054,-0.0012603,-0.0030232,-0.00074135,-0.010832,0.0013024,-0.0021422,-0.0032212,0.001077,-0.0043503,-0.00099954,0.012365,-0.0014853,-0.0042179,0.0048209,0.0019105,0.0025542,0.00093703,-0.0012033,0.0085628,-0.0051683,0.0029163,-0.0036614,0.0022983,-0.0082093,-0.0020835,0.0056549,-0.0056472,0.015885,0.0043384,0.0048872,0.019237,0.015046,0.012892,-0.00084024,0.0013063,-0.013973,0.0050602,0.0055541,-0.0033969,-0.00061544,0.0082661,0.0042887,-0.007568,-0.0059561,0.00035907,0.015616,0.031561,0.01689,-0.0073475,-0.01355,-0.0074114,0.015711,0.0032253,4.82E-05,-0.0028519,-0.0021367,0.0021227,-0.0071281,-0.0052258,0.0048994,-0.0056105,-0.00010809,1.84E-05,-0.00062053,-0.00017635,0.00075063,0.0019194,-0.00016208,-0.00013592
0,0.0045268,-0.0016042,0.0015975,0.0060117,-0.0028422,-0.0041719,0.0011086,0.001803,0.0014692,0.0012899,-0.00079038,0.0013341,0.000287,0.00064009,0.00073297,0.00065785,-0.00037449,-5.00E-05,4.65E-05,-0.00018157,0.0025555,0.0054067,0.0021721,0.0050898,0.00022161,-0.0047723,0.00076656,-0.002091,0.001207,-0.0012343,0.0010794,0.0011608,0.00019228,0.00027403,0.00081984,-0.00017825,-0.00059871,-0.00063835,0.00030765,-0.00055951,4.92E-05,0.0021515,-6.36E-05,-0.00087118,-2.70E-05,-0.00039604,-0.00013853,-9.22E-05,5.44E-05,0.00088398,-0.00080709,0.00013717,-0.0015168,0.00085208,-0.0035355,-0.00086733,0.0027953,-0.0029768,0.007738,0.0023123,0.0026677,0.01105,0.0086671,0.0072224,-0.00052099,0.00073863,-0.0075984,0.0029112,0.0017604,-0.00079957,4.81E-05,0.0020302,0.00060402,-0.0014073,-0.0010687,0.00032051,0.0099623,0.01994,0.010698,-0.0048326,-0.0081731,-0.0044858,0.0096283,0.0018914,-8.30E-05,-0.00073296,-0.00056583,0.0011206,-0.0021896,-0.0017533,0.001402,-0.0018667,-0.0057618,0.0018326,-0.0042299,0.00031075,-0.0038247,-0.0038575,0.0018792,0.0024907
0,0.0015879,0.0028765,-0.0016916,-0.00043825,0.0039245,0.0057944,-0.0012381,-0.0024854,0.015763,0.012223,-0.0077329,0.011936,-7.84E-05,-0.0022129,-0.0028581,-0.0026853,0.0049984,-0.0014687,-0.0030459,-0.0031858,0.0064544,0.015466,0.0063232,0.014528,0.00027258,-0.015399,0.0011723,-0.0066668,-0.0058515,0.0039639,-0.0041643,-0.004263,-0.0068074,-0.0014383,-0.022699,0.0030919,-0.0038396,-0.0063077,0.0018098,-0.0081864,-0.0016916,0.023672,-0.0036881,-0.0077521,0.010193,0.0043581,0.0054758,0.0018176,-0.0026617,0.017001,-0.010218,0.0060306,-0.0060352,0.0034515,-0.013046,-0.0034267,0.0088164,-0.0083122,0.024306,0.0067868,0.0071076,0.027677,0.021901,0.018455,-0.0012587,0.0020859,-0.020388,0.0074233,0.0095089,-0.0059479,-0.0014155,0.014915,0.0080712,-0.013915,-0.011258,0.00078553,0.021246,0.043492,0.022985,-0.0099799,-0.018803,-0.010359,0.021805,0.0045518,0.00022985,-0.0050262,-0.0037266,0.0035648,-0.012535,-0.008917,0.0084405,-0.009595,0.0058806,-0.0019635,0.0033961,-0.00090229,0.0058927,0.0080827,-0.0022345,-0.0026968
0,0.0029377,0.00044353,0.00015166,0.0027998,-0.0002113,0.00013482,-0.00010408,-2.57E-05,0.0069375,0.005516,-0.0034761,0.0052466,0.00015044,-0.00055277,-0.00084266,-0.00060689,0.0019442,-0.00047976,-0.0015034,-0.001417,0.0040779,0.0093226,0.0037843,0.0089506,-0.00013915,-0.0092969,0.00058156,-0.0041309,-0.0023449,0.0015761,-0.0015637,-0.0014894,-0.0025938,-0.00011088,-0.010075,0.0010731,-0.0021329,-0.0027607,0.00096546,-0.0035614,-0.00086198,0.010819,-0.0014149,-0.0036994,0.0043519,0.0014477,0.0024045,0.00087527,-0.0010957,0.007718,-0.0044611,0.0023919,-0.0033299,0.0019851,-0.0074241,-0.0018166,0.0053153,-0.0052599,0.014228,0.0040023,0.0047401,0.017439,0.013554,0.0118,-0.00096173,0.0011274,-0.012608,0.0046066,0.0047305,-0.0031715,-0.00033642,0.0074901,0.0036191,-0.0065046,-0.005516,0.00033697,0.013785,0.027677,0.014794,-0.0066943,-0.011905,-0.0064229,0.013914,0.0029437,2.49E-05,-0.002429,-0.0017497,0.0018703,-0.0064023,-0.0046126,0.0045091,-0.005246,0.00020021,-0.00018711,-0.00022592,-0.00021911,0.00070914,0.001846,-0.00011176,-0.0002605
0,0.0019288,0.001622,-0.00049835,0.0010463,0.0012408,0.0023092,-0.00079333,-0.0011437,0.0094357,0.0074579,-0.0044944,0.0069691,0.0003021,-0.0011936,-0.0015376,-0.0013081,0.0030637,-0.00092625,-0.0021335,-0.0019822,0.0049373,0.01109,0.004691,0.010765,-0.00013891,-0.011432,0.00077067,-0.0049903,-0.0038841,0.002534,-0.002758,-0.0027187,-0.0040322,-0.00072857,-0.015138,0.0018056,-0.0025848,-0.0038485,0.0010991,-0.0052488,-0.0011539,0.015323,-0.0021015,-0.0051358,0.0066402,0.0024727,0.0038429,0.0013119,-0.0013707,0.010623,-0.0063469,0.0036398,-0.0040396,0.002609,-0.0090596,-0.0022731,0.0063957,-0.0062346,0.017426,0.0048092,0.0052367,0.020407,0.015965,0.013776,-0.0010732,0.0014757,-0.014887,0.0054931,0.0064915,-0.0039999,-0.00064516,0.0099502,0.0050643,-0.0088776,-0.0074271,0.00061435,0.015324,0.031083,0.016508,-0.0074138,-0.013261,-0.0073246,0.015188,0.0032916,9.88E-05,-0.0032363,-0.0024999,0.0024864,-0.008377,-0.0060701,0.0057719,-0.0065462,0.003298,-0.00090936,0.0016004,-0.00051404,0.0029805,0.0044364,-0.001073,-0.0012688
0,0.0025791,-5.37E-05,0.00058243,0.0031426,-0.00088977,-0.0012615,0.00019107,0.00023863,0.0035673,0.0030176,-0.0018101,0.0028057,0.00018589,-0.00011225,-0.00039867,-5.75E-05,0.00096816,-0.00040529,-0.00078878,-0.00089313,0.003174,0.0067559,0.0026518,0.0066116,2.73E-05,-0.0068983,0.00065807,-0.0030726,-0.0015088,0.00056201,-0.00078248,-0.00078159,-0.001615,-8.65E-05,-0.0061607,0.00065598,-0.0012448,-0.0018975,0.00087265,-0.0023595,-0.00071493,0.0082417,-0.0010255,-0.0030556,0.0037769,0.0011736,0.0019783,0.00064362,-0.00053181,0.0046701,-0.0030765,0.0015216,-0.0022637,0.0013965,-0.0053299,-0.0013226,0.0039827,-0.0042037,0.011342,0.0032896,0.0035825,0.014108,0.011371,0.0095046,-0.00072958,0.0010473,-0.0099206,0.0037023,0.0034699,-0.0022318,-0.00021248,0.0049681,0.0023232,-0.0042597,-0.0035186,0.00038878,0.010013,0.020388,0.011064,-0.0051544,-0.0079047,-0.0044904,0.0089964,0.0018618,0.00015675,-0.0011374,-0.0011687,0.001622,-0.0049823,-0.0036679,0.0030391,-0.0037039,-0.00085815,0.00032627,-0.0010073,-0.00011356,-0.00074582,0.00047152,0.0003106,0.00071776
0,0.0038541,-0.00040889,0.00058705,0.0042866,-0.00095438,-0.0014378,0.00047128,0.00059413,0.0054513,0.0042828,-0.0026984,0.0044102,0.00020558,-0.0001742,-0.00025961,-0.00021811,0.0010387,-0.00042623,-0.00079207,-0.00093568,0.003558,0.0079965,0.0033106,0.0075056,0.00027988,-0.0075665,0.00075834,-0.0032011,-0.00054524,0.00035127,-0.00024455,-0.0003022,-0.0016676,-0.00013359,-0.0054236,0.00078614,-0.0013856,-0.002291,0.00075758,-0.0026788,-0.00035169,0.008081,-0.00097006,-0.0027904,0.0028183,0.00090235,0.001466,0.00045945,-0.00070436,0.0053576,-0.0033101,0.0018009,-0.0027658,0.0017352,-0.0061482,-0.001611,0.0044838,-0.0042134,0.012097,0.0034194,0.0037499,0.015504,0.012263,0.010365,-0.00068932,0.0012251,-0.011093,0.0041662,0.0037601,-0.002415,-0.00023813,0.0054847,0.0026491,-0.0048692,-0.0039791,0.00036078,0.013293,0.026624,0.014173,-0.0062823,-0.011418,-0.0060668,0.01313,0.0026949,2.46E-05,-0.0020583,-0.0014358,0.0017117,-0.0048827,-0.0036524,0.0032809,-0.0038591,-0.0028028,0.00086158,-0.0022975,-4.46E-05,-0.0012733,-0.00086489,0.00079718,0.0011625
0,0.00822,-0.0052926,0.0043034,0.012301,-0.0079811,-0.012007,0.0031538,0.0054075,-0.0080963,-0.0060884,0.0040191,-0.0057142,0.0004823,0.0030242,0.0035582,0.0033933,-0.0046103,0.0010084,0.0028873,0.0020024,-0.00041593,-0.0020643,-0.00088309,-0.0021442,0.00034623,0.0035808,0.00019295,0.001521,0.0077844,-0.0058433,0.0058713,0.0058699,0.0059091,0.0015994,0.020123,-0.0025191,0.0017315,0.0029966,-0.00096166,0.0047462,0.0013246,-0.013867,0.0025445,0.00411,-0.008273,-0.0036869,-0.0048672,-0.0017813,0.0020411,-0.011478,0.0062617,-0.0040626,0.0016283,-0.001091,0.0032124,0.00081087,-0.0015081,0.0012742,-0.0042923,-0.00099998,-0.00054458,-0.00031852,-0.00027454,-0.00050613,-5.87E-05,2.36E-05,0.0010685,0.00015296,-0.0040441,0.0029718,0.0010838,-0.0079249,-0.0047085,0.0077585,0.0063652,-0.00031664,0.0036908,0.0068965,0.0035194,-0.0019443,-0.0025244,-0.0010931,0.0029592,0.00041375,-0.00029024,0.0020372,0.0018169,-0.00076419,0.005688,0.0035917,-0.0037415,0.0040605,-0.017081,0.0051008,-0.011611,0.0014094,-0.012451,-0.014724,0.0055192,0.0069954
0,0.0031329,0.00057614,-6.52E-05,0.0027804,0.00043107,0.00045841,-0.0002338,-0.00048404,0.0076981,0.0058873,-0.0038748,0.0056431,9.12E-05,-0.00073645,-0.00072016,-0.00058641,0.0020114,-0.00067597,-0.0013615,-0.0014686,0.0043851,0.0099315,0.0041154,0.0094032,0.00014389,-0.0096053,0.00076352,-0.0041341,-0.0016874,0.0011281,-0.0012676,-0.0011354,-0.0028506,-0.00062976,-0.0093556,0.0011438,-0.0018453,-0.0028335,0.0011448,-0.0038583,-0.00075823,0.011197,-0.0013985,-0.0036604,0.0042757,0.001658,0.0022051,0.00089774,-0.00097499,0.0077819,-0.0047935,0.00263,-0.0032828,0.0019957,-0.007745,-0.0019513,0.0054279,-0.0052621,0.014995,0.0042565,0.0047367,0.018297,0.01436,0.01212,-0.00092352,0.0013331,-0.013213,0.0048489,0.0051251,-0.0033154,-0.0006537,0.0075844,0.0037577,-0.0067746,-0.0053864,0.00030246,0.01543,0.030789,0.016525,-0.007284,-0.013331,-0.0073271,0.015344,0.0032351,-0.00023064,-0.0027491,-0.0020387,0.0021236,-0.0065442,-0.0050722,0.0044149,-0.005108,-0.00093312,0.000139,-0.0010797,-0.00019492,0.0001548,0.0010532,0.00027854,0.00048539
0,-0.0012969,0.0044306,-0.0027126,-0.0037427,0.005396,0.0081917,-0.0024155,-0.0040235,0.014842,0.01167,-0.007295,0.011293,8.36E-05,-0.002675,-0.0035475,-0.0029477,0.0056244,-0.0017507,-0.0037915,-0.0032448,0.0065732,0.015214,0.0060623,0.014839,3.77E-05,-0.016528,0.0010578,-0.0071401,-0.0084726,0.0056216,-0.005998,-0.0058516,-0.0076326,-0.0014143,-0.027342,0.0032748,-0.0038537,-0.006332,0.0022168,-0.0088021,-0.0022986,0.027001,-0.004327,-0.009184,0.013481,0.005225,0.0074822,0.0023599,-0.0029153,0.018384,-0.010919,0.0063542,-0.0058543,0.003638,-0.013116,-0.0033691,0.0088657,-0.0089492,0.025502,0.0069567,0.0072802,0.027893,0.022463,0.018898,-0.0013161,0.0020671,-0.020609,0.0072562,0.010014,-0.0066252,-0.0014341,0.01615,0.0086547,-0.014896,-0.012051,0.00094166,0.018212,0.037382,0.020071,-0.008748,-0.015451,-0.0086464,0.017166,0.0039267,0.00044853,-0.0044911,-0.0041344,0.0038082,-0.014188,-0.0099869,0.0092636,-0.010593,0.011001,-0.003423,0.0070159,-0.0012407,0.0080615,0.011946,-0.0036873,-0.00421
0,0.0022049,0.0018971,-0.0010163,0.00085556,0.0023681,0.0036195,-0.00083704,-0.0015845,0.012864,0.010013,-0.0063626,0.009831,0.00011066,-0.0016651,-0.0021011,-0.0019996,0.0039797,-0.0011698,-0.002469,-0.0024805,0.0055842,0.013366,0.0056099,0.012696,0.00030558,-0.013264,0.0012264,-0.0056918,-0.0042895,0.0030878,-0.0031398,-0.0031845,-0.0053618,-0.00099988,-0.018054,0.0022688,-0.0030913,-0.0052019,0.0016235,-0.0066233,-0.0013988,0.019012,-0.0028427,-0.0063273,0.0078965,0.0030217,0.0041536,0.0013123,-0.0020107,0.013743,-0.0081227,0.0048166,-0.0051261,0.0029774,-0.011036,-0.0031211,0.0075176,-0.0071193,0.020868,0.0059692,0.0062642,0.024281,0.019177,0.016265,-0.0010391,0.0019519,-0.018052,0.0065212,0.0079684,-0.0050573,-0.000956,0.012276,0.0064229,-0.011356,-0.0093388,0.00050341,0.019046,0.038762,0.020497,-0.0090045,-0.016871,-0.0092287,0.019453,0.0041533,0.00014617,-0.0041601,-0.0032213,0.0029876,-0.010321,-0.0073112,0.0069903,-0.0080429,0.0034561,-0.0011633,0.0018971,-0.00063719,0.0040297,0.0058108,-0.0015146,-0.0016044
0,0.00011935,0.0033221,-0.0017024,-0.0018046,0.0038289,0.0057023,-0.0017304,-0.0027604,0.012485,0.0097022,-0.0061276,0.0093988,7.77E-05,-0.0021009,-0.0028583,-0.0022667,0.0045896,-0.0014906,-0.0030715,-0.0028316,0.0057039,0.013467,0.0054705,0.013142,-7.81E-05,-0.014215,0.00095608,-0.0061775,-0.0065683,0.004347,-0.0046617,-0.0046791,-0.0062385,-0.001273,-0.022167,0.0026289,-0.0032512,-0.005398,0.0019076,-0.0072648,-0.0019898,0.022475,-0.003392,-0.0074154,0.010733,0.0041196,0.0060166,0.0020482,-0.002484,0.0152,-0.0092405,0.0052167,-0.0050443,0.0032462,-0.011442,-0.0028038,0.0079229,-0.0077623,0.022374,0.0062372,0.0064947,0.024877,0.020001,0.016786,-0.0012971,0.0018834,-0.018153,0.006554,0.0085502,-0.0055975,-0.0012114,0.01372,0.0071247,-0.012491,-0.010159,0.0008378,0.016937,0.034233,0.018392,-0.0081096,-0.01417,-0.0079007,0.016162,0.0035951,0.00038445,-0.0038853,-0.0033477,0.003236,-0.011881,-0.0084138,0.0077831,-0.0089312,0.0080123,-0.0022917,0.0047711,-0.00094963,0.0060887,0.0089783,-0.0027053,-0.0030769
0,0.0044547,-0.00060338,0.0010036,0.0051015,-0.0013257,-0.0019583,0.00059278,0.00091092,0.0056238,0.0043576,-0.002764,0.0043999,0.00028347,-9.50E-06,-0.00014005,7.21E-05,0.00092121,-0.00051096,-0.00054069,-0.00098353,0.0034474,0.0081208,0.003312,0.0075382,0.00030784,-0.0072541,0.00070855,-0.0031844,0.0001229,-9.95E-05,0.00020143,4.73E-06,-0.0014299,-0.00024296,-0.0042915,0.0007121,-0.0013535,-0.0023632,0.00067351,-0.002558,-0.00037871,0.0072953,-0.0008905,-0.0025373,0.0020417,0.00066058,0.00091185,0.00029269,-0.00075871,0.0048082,-0.0030659,0.0016807,-0.0025491,0.001542,-0.0060456,-0.0016567,0.0044713,-0.0042053,0.012031,0.0035237,0.003875,0.015732,0.012527,0.01039,-0.00074578,0.0012942,-0.01125,0.0042878,0.0037326,-0.0022623,-0.00032472,0.0053156,0.0024774,-0.004749,-0.0037035,0.00021879,0.014226,0.028114,0.014834,-0.0064604,-0.012072,-0.0064062,0.01385,0.0028239,-6.32E-05,-0.0019365,-0.0015225,0.0017903,-0.0045336,-0.0034711,0.0031067,-0.0037979,-0.0041454,0.0011271,-0.0032493,0.00018383,-0.0020338,-0.0016162,0.0011408,0.001555
0,-0.0011165,0.0057482,-0.0036556,-0.0048187,0.0080186,0.011619,-0.0030189,-0.0053308,0.022438,0.0173,-0.011099,0.017075,0.00010527,-0.0041595,-0.0050595,-0.0043557,0.008122,-0.0025324,-0.0051572,-0.0048299,0.0084928,0.021125,0.0084561,0.019987,0.00020065,-0.021135,0.0014786,-0.0089941,-0.010244,0.0073895,-0.0076685,-0.0077741,-0.010592,-0.002478,-0.036763,0.0045375,-0.0051618,-0.0094428,0.002838,-0.012536,-0.0028184,0.035865,-0.0058673,-0.011532,0.016567,0.0067073,0.0091321,0.003024,-0.0043415,0.025474,-0.015196,0.0091438,-0.0080937,0.0052404,-0.017587,-0.0046565,0.012063,-0.011482,0.033706,0.0091811,0.0096907,0.036973,0.02951,0.024892,-0.0016704,0.0028214,-0.027883,0.0097765,0.013896,-0.0091444,-0.0025104,0.022595,0.01197,-0.020889,-0.016738,0.00070033,0.026214,0.053388,0.028247,-0.012089,-0.022784,-0.012818,0.025968,0.0058162,0.00019281,-0.0068828,-0.0056783,0.0047686,-0.018582,-0.013092,0.012109,-0.013933,0.013967,-0.0043752,0.0085997,-0.0015123,0.011675,0.016041,-0.0051274,-0.0060312
0,0.0014693,0.0023154,-0.00095596,0.0001864,0.0025719,0.0038912,-0.00094152,-0.0018379,0.011088,0.0087917,-0.0056375,0.0085004,0.00013676,-0.0018552,-0.0020842,-0.0016273,0.0036846,-0.0013175,-0.0024709,-0.0023688,0.0055173,0.012526,0.0052062,0.012138,-0.00016534,-0.012537,0.0010817,-0.0054378,-0.0046026,0.0032955,-0.0032205,-0.0031691,-0.0051486,-0.0010896,-0.017719,0.0022343,-0.0027397,-0.0044426,0.0016082,-0.0060517,-0.0016351,0.018443,-0.0026019,-0.0059523,0.0083463,0.0032029,0.0043988,0.0017048,-0.0022304,0.012637,-0.0077623,0.0044658,-0.0045338,0.0028114,-0.010222,-0.0023366,0.0073263,-0.0068261,0.019986,0.0055705,0.0061807,0.023036,0.018318,0.015446,-0.0013856,0.0018836,-0.016937,0.0061378,0.0074422,-0.0050665,-0.00112,0.011731,0.0063174,-0.010791,-0.0087731,0.00053627,0.017381,0.034823,0.018617,-0.0083522,-0.01476,-0.0080788,0.016591,0.0034826,-0.00010798,-0.0034348,-0.0029681,0.0025885,-0.010032,-0.0072271,0.006646,-0.0077846,0.0042247,-0.0013877,0.0024331,-0.00041061,0.0038449,0.0058624,-0.0016693,-0.0017394
0,0.0051042,-0.00067854,0.00070507,0.0054645,-0.0012624,-0.001726,0.00072934,0.00098241,0.0059181,0.004552,-0.0028891,0.004689,0.00035001,0.00017745,0.00017257,8.07E-06,0.00067613,-0.00049262,-0.00047113,-0.0009439,0.0036778,0.0084239,0.0035677,0.0076953,0.0003868,-0.0077953,0.001065,-0.0034331,0.00047702,-0.00028652,0.00054037,0.00058547,-0.0013756,-0.00016515,-0.003725,0.00064092,-0.0014346,-0.0024552,0.00063759,-0.0028267,-0.00030338,0.0071014,-0.00099471,-0.0023065,0.0015793,0.00057771,0.00055305,0.00012179,-0.00073079,0.0045834,-0.002986,0.0015696,-0.0029557,0.0016628,-0.0060888,-0.0016593,0.0046755,-0.0040373,0.012113,0.0034306,0.0038751,0.016114,0.012758,0.010804,-0.00063173,0.0012026,-0.011587,0.0045542,0.0035039,-0.0020839,-0.00015856,0.00507,0.0026755,-0.0046179,-0.0035742,4.10E-05,0.015386,0.030808,0.016021,-0.0071721,-0.013479,-0.007258,0.015766,0.0032126,-0.00016697,-0.0022842,-0.0015144,0.0016937,-0.0047584,-0.0034084,0.0033899,-0.0037738,-0.0050314,0.0014502,-0.0037842,6.60E-05,-0.0025432,-0.0028489,0.001433,0.0016323
0,0.00086757,0.0035947,-0.0021544,-0.0015987,0.004727,0.0071596,-0.0017859,-0.0031649,0.017139,0.01321,-0.008218,0.012938,0.00010901,-0.0028691,-0.0032041,-0.0030283,0.0057016,-0.0017105,-0.0036624,-0.003576,0.006959,0.01676,0.0069705,0.015991,0.00028296,-0.017055,0.0012391,-0.0069685,-0.0070712,0.005053,-0.0051358,-0.0051147,-0.007533,-0.0017081,-0.026179,0.0033233,-0.0041971,-0.0067894,0.0020585,-0.0089092,-0.0020326,0.026274,-0.0040639,-0.008452,0.011278,0.0047497,0.0063015,0.0022315,-0.0030017,0.018795,-0.011253,0.0067745,-0.0064672,0.0040233,-0.01384,-0.0036641,0.0094805,-0.0090069,0.026452,0.0072974,0.007646,0.029822,0.023379,0.01979,-0.0012744,0.0021954,-0.022079,0.0079613,0.010344,-0.0066608,-0.0014768,0.016496,0.0089102,-0.015487,-0.012475,0.00075746,0.022224,0.045246,0.023949,-0.010173,-0.019632,-0.010864,0.022764,0.0049082,0.00013132,-0.0053873,-0.0041183,0.0037213,-0.013742,-0.0097322,0.0094398,-0.010613,0.0083192,-0.002509,0.0049548,-0.0011379,0.0073264,0.010039,-0.0029946,-0.0035086
